current,power,timestamp,voltage
0.074,7500.0,1705606789,226.1
0.072,7400.0,1705606792,226.1
0.074,7500.0,1705606794,226.1
0.072,7700.0,1705606796,226.2
0.071,7600.0,1705606799,226.1
0.073,7400.0,1705606804,226.1
0.07,7400.0,1705606807,226.2
0.073,7500.0,1705606809,226.1
0.074,7500.0,1705606812,226.1
0.073,7500.0,1705606814,226.2
0.073,7500.0,1705606816,226.2
0.075,7500.0,1705606819,226.1
0.073,7400.0,1705606821,226.2
0.072,7300.0,1705606823,226.1
0.074,7300.0,1705606826,226.1
0.071,7500.0,1705606828,226.1
0.073,7700.0,1705606831,226.1
0.073,7500.0,1705606833,226.1
0.073,7700.0,1705606835,226.1
0.072,7500.0,1705606838,226.1
0.073,7400.0,1705606840,226.1
0.073,7500.0,1705606842,226.1
0.074,7600.0,1705606845,226.1
0.072,7500.0,1705606847,226.2
0.071,7500.0,1705606850,226.2
0.073,7500.0,1705606852,226.1
0.074,7500.0,1705606854,226.2
0.073,7300.0,1705606857,226.2
0.072,7500.0,1705606859,226.1
0.072,7400.0,1705606865,226.2
0.072,7700.0,1705606871,226.1
0.07,7600.0,1705606874,226.2
0.074,7500.0,1705606876,226.2
0.072,7500.0,1705606879,226.1
0.073,7400.0,1705606881,226.2
0.073,7600.0,1705606883,226.1
0.072,7500.0,1705606886,226.1
0.072,7500.0,1705606888,226.1
0.073,7400.0,1705606891,226.2
0.073,7500.0,1705606893,226.1
0.072,7600.0,1705606895,226.1
0.072,7600.0,1705606898,226.2
0.074,7400.0,1705606900,226.1
0.073,7600.0,1705606902,226.2
0.073,7700.0,1705606905,226.2
0.076,7500.0,1705606907,226.1
0.075,7500.0,1705606910,226.1
0.072,7700.0,1705606912,226.2
0.073,7500.0,1705606914,226.1
0.074,7400.0,1705606917,226.1
0.072,7400.0,1705606919,226.1
0.073,7500.0,1705606924,226.1
0.078,7700.0,1705606927,226.1
0.074,7900.0,1705606929,226.1
0.076,7700.0,1705606932,226.1
0.075,7700.0,1705606934,226.1
0.077,7700.0,1705606936,226.2
0.077,7800.0,1705606939,226.1
0.072,7700.0,1705606941,226.1
0.076,7800.0,1705606943,226.2
0.075,7800.0,1705606946,226.1
0.077,7700.0,1705606948,226.1
0.073,7800.0,1705606950,226.1
0.072,7600.0,1705606953,226.2
0.077,7700.0,1705606955,226.1
0.073,7800.0,1705606958,226.1
0.075,7700.0,1705606960,226.1
0.072,7700.0,1705606962,226.1
0.073,7600.0,1705606965,226.1
0.077,7600.0,1705606967,226.2
0.073,7600.0,1705606969,226.1
0.075,7700.0,1705606972,226.2
0.074,7600.0,1705606974,226.1
0.074,7600.0,1705606977,226.1
0.075,7800.0,1705606979,226.2
0.073,7500.0,1705606986,226.1
0.072,7600.0,1705606991,226.2
0.071,7500.0,1705606994,226.2
0.073,7500.0,1705606996,226.1
0.075,7500.0,1705606999,226.1
0.072,7700.0,1705607001,226.2
0.075,7500.0,1705607003,226.1
0.07,7500.0,1705607006,226.2
0.074,7400.0,1705607008,226.1
0.074,7400.0,1705607011,226.1
0.071,7500.0,1705607013,226.2
0.076,7500.0,1705607015,226.1
0.074,7600.0,1705607018,226.1
0.072,7400.0,1705607020,226.2
0.072,7500.0,1705607023,226.2
0.074,7400.0,1705607025,226.1
0.073,7500.0,1705607027,226.1
0.072,7400.0,1705607030,226.2
0.071,7500.0,1705607032,226.1
0.071,7600.0,1705607035,226.1
0.073,7300.0,1705607037,226.2
0.073,7500.0,1705607039,226.2
0.072,7700.0,1705607045,226.1
0.074,7600.0,1705607048,226.2
0.07,7600.0,1705607050,226.1
0.072,7500.0,1705607053,226.1
0.073,7400.0,1705607055,226.1
0.072,7700.0,1705607057,226.1
0.073,7700.0,1705607060,226.1
0.073,7500.0,1705607062,226.1
0.074,7500.0,1705607064,226.2
0.069,7400.0,1705607067,226.1
0.075,7500.0,1705607069,226.2
0.073,7400.0,1705607072,226.2
0.072,7500.0,1705607074,226.1
0.073,7300.0,1705607076,226.2
0.075,7200.0,1705607079,226.1
0.074,7400.0,1705607081,226.2
0.075,7700.0,1705607084,226.1
0.071,7400.0,1705607086,226.2
0.072,7400.0,1705607088,226.1
0.074,7500.0,1705607091,226.2
0.072,7400.0,1705607093,226.1
0.073,7700.0,1705607096,226.1
0.073,7500.0,1705607098,226.1
0.073,7700.0,1705607100,226.2
0.074,7500.0,1705607105,98
0.071,7400.0,1705607111,96.3
0.071,7300.0,1705607114,226.2
0.072,7500.0,1705607120,226.1
0.073,7500.0,1705607123,226.2
0.072,7700.0,1705607125,226.1
0.072,7600.0,1705607128,226.1
0.073,7500.0,1705607130,226.1
0.074,7500.0,1705607132,226.1
0.073,7500.0,1705607135,226.1
0.07,7500.0,1705607137,226.2
0.073,7700.0,1705607140,226.2
0.074,7600.0,1705607142,226.1
0.069,7300.0,1705607144,226.1
0.076,7500.0,1705607147,226.1
0.075,7800.0,1705607149,226.2
0.074,7400.0,1705607151,226.2
0.08,7600.0,1705607154,226.1
0.075,7600.0,1705607156,226.1
0.072,7600.0,1705607159,226.2
0.075,7900.0,1705607165,226.2
0.075,7800.0,1705607170,226.1
0.077,7700.0,1705607173,226.1
0.072,7800.0,1705607175,226.2
0.075,7500.0,1705607178,226.2
0.076,7700.0,1705607180,226.2
0.075,7500.0,1705607182,226.2
0.071,7600.0,1705607185,226.2
0.075,7600.0,1705607187,226.1
0.073,7700.0,1705607190,226.2
0.071,7700.0,1705607192,226.1
0.077,7700.0,1705607194,226.1
0.078,7700.0,1705607197,226.2
0.073,7800.0,1705607199,226.1
0.073,7400.0,1705607202,226.2
0.073,7500.0,1705607204,226.2
0.072,7600.0,1705607206,226.2
0.073,7600.0,1705607209,226.2
0.072,7200.0,1705607211,226.1
0.073,7500.0,1705607213,226.1
0.071,7600.0,1705607216,226.2
0.072,7600.0,1705607218,226.2
0.072,7500.0,1705607221,226.2
0.073,7700.0,1705607227,77.2
0.074,7400.0,1705607233,226.2
0.072,7500.0,1705607239,226.1
0.075,7500.0,1705607242,226.2
0.074,7700.0,1705607244,226.1
0.07,7600.0,1705607247,226.1
0.073,7300.0,1705607249,226.1
0.072,7500.0,1705607251,226.2
0.075,7500.0,1705607254,226.2
0.072,7500.0,1705607256,226.1
0.072,7600.0,1705607259,226.1
0.074,7400.0,1705607261,226.1
0.074,7500.0,1705607263,226.1
0.071,7400.0,1705607266,226.1
0.073,7500.0,1705607268,226.1
0.072,7500.0,1705607271,226.1
0.071,7700.0,1705607273,226.2
0.074,7500.0,1705607275,226.2
0.073,7500.0,1705607278,226.1
0.071,7500.0,1705607280,226.2
0.073,7500.0,1705607286,226.1
0.072,7400.0,1705607292,226.1
0.071,7400.0,1705607295,226.2
0.074,7500.0,1705607297,226.1
0.073,7600.0,1705607300,226.2
0.073,7400.0,1705607302,226.1
0.072,7400.0,1705607304,226.1
0.073,7500.0,1705607307,226.2
0.07,7500.0,1705607309,226.1
0.071,7600.0,1705607312,225.7
0.074,7500.0,1705607314,225.7
0.072,7500.0,1705607316,225.8
0.073,7500.0,1705607319,225.7
0.071,7500.0,1705607321,225.7
0.074,7700.0,1705607324,225.7
0.076,7300.0,1705607326,223.6
0.072,7500.0,1705607328,223.4
0.073,7500.0,1705607331,223.4
0.073,7500.0,1705607333,223.3
0.075,7600.0,1705607335,223.3
0.071,7700.0,1705607338,223.2
0.075,7400.0,1705607340,223.3
0.073,7700.0,1705607345,223.2
0.072,7800.0,1705607348,223.2
0.072,7500.0,1705607350,223.1
0.074,7500.0,1705607353,223.1
0.073,7500.0,1705607355,223.1
0.076,7500.0,1705607357,223.1
0.071,7400.0,1705607360,223.1
0.075,7300.0,1705607362,223.1
0.077,7700.0,1705607364,223
0.078,7800.0,1705607367,223
0.079,7600.0,1705607369,223
0.079,7800.0,1705607372,223
0.074,7400.0,1705607374,223
0.078,7700.0,1705607376,223
0.073,7800.0,1705607379,223
0.078,7700.0,1705607381,222.9
0.078,7700.0,1705607384,223
0.075,7600.0,1705607386,223
0.079,7700.0,1705607388,222.9
0.073,7700.0,1705607391,222.9
0.079,7700.0,1705607393,222.9
0.074,7600.0,1705607395,222.9
0.074,7700.0,1705607398,222.9
0.077,7600.0,1705607400,222.9
0.077,7700.0,1705607406,83.5
0.076,7700.0,1705607412,222.9
0.075,7700.0,1705607418,222.9
0.072,7500.0,1705607421,222.9
0.073,7300.0,1705607423,222.9
0.072,7400.0,1705607426,222.9
0.073,7500.0,1705607428,222.9
0.075,7500.0,1705607430,222.9
0.074,7400.0,1705607433,222.9
0.072,7600.0,1705607435,222.9
0.071,7300.0,1705607438,222.9
0.075,7400.0,1705607440,222.9
0.073,7300.0,1705607443,222.9
0.072,7600.0,1705607446,222.9
0.073,7500.0,1705607448,222.9
0.073,7600.0,1705607450,222.9
0.073,7500.0,1705607453,222.8
0.072,7300.0,1705607455,222.9
0.073,7400.0,1705607458,222.8
0.073,7400.0,1705607460,222.8
0.076,7500.0,1705607466,222.9
0.075,7400.0,1705607468,222.9
0.072,7600.0,1705607470,222.9
0.073,7500.0,1705607473,222.8
0.074,7500.0,1705607476,222.9
0.072,7600.0,1705607478,222.8
0.073,7500.0,1705607480,222.9
0.075,7400.0,1705607483,222.8
0.075,7600.0,1705607485,222.9
0.073,7400.0,1705607488,222.9
0.075,7400.0,1705607490,222.9
0.074,7500.0,1705607492,222.9
0.07,7500.0,1705607495,222.9
0.074,7500.0,1705607497,222.8
0.074,7500.0,1705607500,222.9
0.072,7400.0,1705607502,222.8
0.074,7500.0,1705607505,222.8
0.074,7500.0,1705607507,222.8
0.072,7500.0,1705607509,222.8
0.075,7500.0,1705607512,222.8
0.072,7600.0,1705607514,222.8
0.074,7700.0,1705607517,222.8
0.073,7500.0,1705607519,222.9
0.074,7500.0,1705607524,222.8
0.074,7500.0,1705607527,222.9
0.072,7700.0,1705607529,222.9
0.074,7600.0,1705607532,222.9
0.074,7500.0,1705607534,222.9
0.076,7400.0,1705607536,222.9
0.073,7300.0,1705607539,222.9
0.075,7500.0,1705607541,222.9
0.074,7500.0,1705607545,222.9
0.073,7500.0,1705607547,222.9
0.075,7500.0,1705607549,222.9
0.073,7500.0,1705607552,222.9
0.074,7500.0,1705607554,222.9
0.075,7400.0,1705607557,222.9
0.073,7500.0,1705607559,222.9
0.074,7600.0,1705607561,222.9
0.075,7600.0,1705607564,222.8
0.073,7600.0,1705607566,222.9
0.073,7500.0,1705607569,222.9
0.076,7200.0,1705607571,222.9
0.072,7500.0,1705607573,222.9
0.075,7600.0,1705607576,222.9
0.072,7600.0,1705607578,222.9
0.072,7500.0,1705607581,222.9
0.073,7600.0,1705607586,222.9
0.07,7300.0,1705607589,222.9
0.077,7600.0,1705607591,222.9
0.077,8000,1705607594,222.9
0.079,7600.0,1705607596,222.9
0.073,7800.0,1705607598,222.9
0.075,7800.0,1705607601,222.9
0.079,7600.0,1705607603,222.9
0.075,7700.0,1705607605,222.9
0.077,7500.0,1705607608,222.8
0.074,7700.0,1705607610,222.9
0.075,7600.0,1705607613,222.9
0.079,7700.0,1705607615,222.9
0.074,7700.0,1705607617,222.9
0.076,7400.0,1705607620,222.9
0.077,7700.0,1705607622,222.9
0.075,7700.0,1705607625,224.4
0.074,7500.0,1705607627,225.8
0.075,7800.0,1705607630,226.2
0.072,7700.0,1705607632,226.2
0.078,7800.0,1705607634,226.2
0.077,7800.0,1705607637,226.1
0.072,7600.0,1705607639,226.2
0.072,7900.0,1705607646,226.2
0.072,7300.0,1705607651,226.1
0.073,7300.0,1705607654,226.1
0.074,7500.0,1705607656,226.2
0.072,7600.0,1705607659,226.2
0.072,7400.0,1705607661,226.2
0.074,7300.0,1705607663,226.2
0.072,7300.0,1705607666,226.1
0.073,7400.0,1705607668,226.2
0.074,7400.0,1705607671,226.2
0.073,7400.0,1705607673,226.2
0.073,7700.0,1705607675,226.2
0.074,7500.0,1705607678,226.2
0.07,7500.0,1705607680,226.2
0.07,7500.0,1705607683,226.2
0.074,7400.0,1705607685,226.2
0.074,7500.0,1705607687,226.2
0.074,7700.0,1705607690,226.2
0.07,7300.0,1705607692,226.2
0.073,7500.0,1705607694,226.2
0.075,7600.0,1705607697,226.1
0.073,7600.0,1705607699,226.2
0.072,7600.0,1705607705,226.2
0.074,7500.0,1705607707,226.1
0.072,7700.0,1705607709,226.1
0.074,7700.0,1705607712,226.2
0.075,7600.0,1705607714,226.2
0.073,7500.0,1705607716,226.1
0.074,7400.0,1705607719,226.2
0.069,7500.0,1705607721,226.2
0.071,7700.0,1705607724,226.2
0.076,7600.0,1705607726,226.2
0.073,7400.0,1705607728,226.2
0.073,7600.0,1705607731,226.2
0.072,7600.0,1705607733,226.2
0.07,7500.0,1705607736,226.2
0.074,7600.0,1705607738,226.2
0.072,7700.0,1705607740,226.2
0.073,7800.0,1705607743,226.2
0.071,7500.0,1705607745,226.2
0.073,7700.0,1705607748,226.2
0.077,7600.0,1705607750,226.2
0.074,7600.0,1705607752,226.2
0.071,7500.0,1705607755,226.2
0.073,7500.0,1705607757,226.2
0.075,7400.0,1705607760,226.2
0.072,7500.0,1705607766,226.2
0.072,7500.0,1705607769,226.1
0.072,7300.0,1705607771,226.2
0.073,7300.0,1705607774,226.2
0.071,7400.0,1705607776,226.2
0.074,7500.0,1705607778,226.2
0.071,7600.0,1705607781,226.2
0.073,7500.0,1705607783,226.2
0.075,7400.0,1705607786,226.2
0.073,7500.0,1705607788,226.1
0.073,7600.0,1705607790,226.2
0.071,7600.0,1705607793,226.2
0.072,7500.0,1705607795,226.2
0.073,7500.0,1705607798,226.1
0.074,7500.0,1705607800,226.2
0.074,7800.0,1705607802,226.1
0.072,7900.0,1705607805,226.1
0.072,7600.0,1705607807,226.1
0.07,7400.0,1705607810,226.1
0.056,4000,1705607812,226.2
0.043,4000,1705607818,226.2
0.042,4100.0,1705607823,77.7
0.042,4000,1705607830,226.2
0.04,3800.0,1705607835,226.2
0.043,4100.0,1705607838,226.2
0.04,3800.0,1705607840,226.1
0.041,4200.0,1705607842,226.2
0.042,4100.0,1705607844,226.2
0.044,4200.0,1705607847,226.2
0.043,4000,1705607849,226.2
0.043,4100.0,1705607851,226.2
0.045,4100.0,1705607853,226.2
0.041,4000,1705607856,226.2
0.04,3900.0,1705607858,226.2
0.041,4100.0,1705607860,226.1
0.043,4100.0,1705607863,226.2
0.042,3800.0,1705607865,226.2
0.043,4100.0,1705607867,226.2
0.044,4100.0,1705607869,226.2
0.041,4000,1705607872,226.2
0.039,3900.0,1705607874,226.2
0.042,4100.0,1705607876,226.2
0.045,3900.0,1705607879,226.2
0.078,7900.0,1705607886,226.1
0.078,8000,1705607892,226.2
0.076,8000,1705607897,226.2
0.078,7800.0,1705607900,226.1
0.078,7800.0,1705607906,226.2
0.077,7800.0,1705607911,226.2
0.079,8000,1705607914,226.2
0.076,7900.0,1705607916,226.2
0.078,8000,1705607919,226.1
0.076,7900.0,1705607921,226.2
0.077,8000,1705607923,226.2
0.077,8000,1705607926,226.2
0.075,7900.0,1705607928,226.1
0.076,7900.0,1705607930,226.1
0.076,7900.0,1705607933,226.2
0.076,7900.0,1705607935,226.2
0.079,8000,1705607938,226.1
0.076,8000,1705607940,226.1
0.078,8000,1705607946,82.2
0.077,8100.0,1705607953,226.1
0.077,7900.0,1705607958,226.2
0.078,8000,1705607961,226.1
0.077,7900.0,1705607963,226.2
0.078,8100.0,1705607966,226.1
0.077,7900.0,1705607968,226.2
0.079,8000,1705607970,226.2
0.079,8100.0,1705607973,226.1
0.076,7900.0,1705607975,226.1
0.078,8000,1705607977,226.1
0.079,8000,1705607980,226.2
0.077,7900.0,1705607982,226.1
0.079,8000,1705607985,226.1
0.077,8000,1705607987,226.2
0.078,8000,1705607989,226.1
0.077,8000,1705607992,226.2
0.078,8100.0,1705607994,226.1
0.08,8000,1705607996,226.2
0.079,8000,1705607999,226.1
0.078,7900.0,1705608004,76.4
0.078,7900.0,1705608011,226.1
0.077,7900.0,1705608016,226.2
0.077,8000,1705608019,226.2
0.076,8000,1705608021,226.2
0.079,8100.0,1705608024,226.2
0.077,7900.0,1705608026,226.1
0.077,8000,1705608029,226.1
0.076,8100.0,1705608031,226.2
0.078,7900.0,1705608033,226.1
0.081,8000,1705608036,226.2
0.078,7900.0,1705608038,226.1
0.079,8100.0,1705608041,226.1
0.08,8000,1705608043,226.1
0.077,8000,1705608045,226.2
0.076,8000,1705608048,226.2
0.077,8000,1705608050,226.1
0.08,8000,1705608052,226.2
0.078,8000,1705608055,226.1
0.077,7900.0,1705608057,226.2
0.078,8000,1705608060,226.2
0.077,8000,1705608065,226.1
0.078,8000,1705608068,226.1
0.077,7800.0,1705608070,226.2
0.078,8100.0,1705608073,226.2
0.077,8000,1705608075,226.1
0.078,8000,1705608077,226.1
0.077,7900.0,1705608080,226.2
0.076,7900.0,1705608082,226.2
0.079,8000,1705608084,226.2
0.077,8000,1705608087,226.2
0.079,8000,1705608089,226.2
0.078,8100.0,1705608092,226.2
0.078,8000,1705608094,226.2
0.077,8000,1705608096,226.1
0.078,7900.0,1705608099,226.2
0.079,8000,1705608101,226.1
0.079,8300.0,1705608104,226.1
0.079,8000,1705608106,226.1
0.079,8000,1705608108,226.2
0.079,8000,1705608111,226.2
0.079,7900.0,1705608113,226.2
0.08,8100.0,1705608115,226.1
0.079,8000,1705608118,226.2
0.079,7900.0,1705608120,226.2
0.078,7900.0,1705608127,226.2
0.077,8000,1705608132,226.1
0.079,8100.0,1705608135,226.2
0.077,7900.0,1705608137,226.1
0.077,8100.0,1705608140,226.1
0.08,8000,1705608142,226.2
0.08,8000,1705608144,226.2
0.077,7900.0,1705608147,226.1
0.078,7900.0,1705608149,226.1
0.078,8000,1705608151,226.1
0.075,8000,1705608154,226.1
0.078,8000,1705608156,226.1
0.079,8000,1705608158,226.1
0.079,7800.0,1705608161,226.1
0.078,8000,1705608163,226.1
0.078,8100.0,1705608166,226.2
0.08,8000,1705608168,226.1
0.078,7900.0,1705608170,226.1
0.079,8000,1705608173,226.1
0.077,8000,1705608175,226.2
0.079,8100.0,1705608178,226.1
0.079,8000,1705608180,226.1
0.078,8000,1705608185,226.1
0.08,8000,1705608188,226.1
0.078,8000,1705608190,226.2
0.079,8200.0,1705608193,226.1
0.077,8000,1705608195,226.1
0.079,8000,1705608197,226.1
0.08,8200.0,1705608200,226.1
0.078,7900.0,1705608202,226.2
0.079,8000,1705608204,226.2
0.078,7900.0,1705608207,226.1
0.077,8000,1705608209,226.2
0.079,8000,1705608211,226.1
0.076,8000,1705608214,226.1
0.078,8100.0,1705608216,226.1
0.079,8000,1705608219,226.1
0.078,8100.0,1705608221,226.1
0.075,8000,1705608223,226.1
0.077,8000,1705608226,226.1
0.079,7900.0,1705608228,226.1
0.078,8000,1705608230,226.1
0.081,7900.0,1705608233,226.1
0.076,8000,1705608235,226.2
0.078,8000,1705608238,226.1
0.077,8000,1705608240,226.1
0.077,8100.0,1705608247,226.2
0.077,7800.0,1705608252,226.1
0.079,8100.0,1705608255,226.1
0.079,8000,1705608257,226.1
0.077,8000,1705608259,226.1
0.043,4400.0,1705608262,226.2
0.078,8100.0,1705608268,226.1
0.079,8100.0,1705608275,226.1
0.078,8100.0,1705608280,226.1
0.078,7900.0,1705608283,226.1
0.078,8000,1705608285,226.1
0.078,7900.0,1705608288,226.1
0.079,7900.0,1705608290,226.1
0.078,8000,1705608292,226.1
0.077,7900.0,1705608295,226.1
0.078,8000,1705608297,226.1
0.077,8000,1705608299,226.1
0.078,8100.0,1705608305,93.4
0.078,8100.0,1705608310,95.3
0.076,7800.0,1705608313,226.1
0.078,7900.0,1705608319,226.1
0.079,8000,1705608322,226.1
0.078,8000,1705608324,226.1
0.078,8100.0,1705608327,226.1
0.078,8100.0,1705608329,226.1
0.08,7900.0,1705608331,226.1
0.079,8000,1705608334,226.1
0.077,7700.0,1705608336,226.1
0.078,8000,1705608338,226.1
0.077,8000,1705608341,226.1
0.078,7900.0,1705608343,226.1
0.079,8000,1705608345,226.1
0.076,7900.0,1705608348,226.2
0.077,8000,1705608350,226.1
0.08,8100.0,1705608353,226.1
0.077,7900.0,1705608355,226.1
0.079,8000,1705608357,226.1
0.077,8100.0,1705608360,226.1
0.079,8100.0,1705608365,75.8
0.078,7900.0,1705608372,226.1
0.077,8100.0,1705608377,226.1
0.077,7900.0,1705608380,226.1
0.078,8000,1705608382,226.1
0.077,8000,1705608385,226.1
0.08,8000,1705608387,226.1
0.08,8000,1705608389,226.1
0.077,8000,1705608392,226.1
0.077,8000,1705608394,226.1
0.078,8100.0,1705608397,226.1
0.079,7900.0,1705608399,226.1
0.079,8000,1705608401,226.1
0.079,8000,1705608404,226.1
0.077,8100.0,1705608406,226.2
0.076,8000,1705608409,226.1
0.078,7900.0,1705608411,226.1
0.08,8000,1705608414,226.2
0.078,7900.0,1705608416,226.2
0.077,7900.0,1705608418,226.1
0.079,7800.0,1705608421,226.1
0.078,8000,1705608427,226.2
0.077,8000,1705608430,226.1
0.079,7900.0,1705608432,226.2
0.077,7900.0,1705608434,226.2
0.081,8000,1705608437,226.2
0.078,7900.0,1705608439,226.2
0.08,8000,1705608442,226.1
0.078,8000,1705608444,226.2
0.078,8100.0,1705608446,226.1
0.079,7900.0,1705608449,226.1
0.078,7900.0,1705608451,226.1
0.077,8000,1705608453,226.1
0.078,8100.0,1705608456,226.1
0.077,8000,1705608458,226.1
0.078,8300.0,1705608461,226.1
0.079,8000,1705608463,226.1
0.078,8000,1705608465,226.1
0.078,8200.0,1705608468,226.1
0.076,7900.0,1705608470,226.1
0.078,8100.0,1705608472,226.1
0.078,7900.0,1705608475,226.1
0.079,8000,1705608477,226.1
0.077,8000,1705608479,226.1
0.08,8100.0,1705608485,226.1
0.078,8100.0,1705608487,226.1
0.078,8000,1705608489,226.1
0.076,8200.0,1705608492,226.1
0.079,8000,1705608494,226.1
0.078,8100.0,1705608496,226.1
0.08,8000,1705608499,226.2
0.077,8000,1705608501,226.1
0.076,7800.0,1705608503,226.1
0.078,8000,1705608506,226.1
0.079,8000,1705608508,226.1
0.08,8000,1705608511,226.1
0.077,8100.0,1705608513,226.1
0.078,8000,1705608515,226.1
0.078,8000,1705608518,226.1
0.078,8000,1705608520,226.1
0.077,7900.0,1705608522,226.1
0.077,7900.0,1705608525,226.1
0.078,8000,1705608527,226.1
0.078,8300.0,1705608530,226.1
0.079,8100.0,1705608532,226.1
0.079,8100.0,1705608534,226.1
0.077,8000,1705608537,226.1
0.078,8000,1705608539,226.1
0.077,8000,1705608545,86.4
0.076,8100.0,1705608552,226.1
0.078,7900.0,1705608557,226.1
0.078,8000,1705608560,226.2
0.078,8100.0,1705608562,226.1
0.079,8200.0,1705608565,226.1
0.079,8100.0,1705608567,226.1
0.079,8200.0,1705608569,226.1
0.078,8000,1705608572,226.1
0.078,8100.0,1705608574,226.1
0.078,8000,1705608576,226.1
0.078,8000,1705608579,226.1
0.079,8000,1705608581,226.1
0.079,8200.0,1705608584,226.1
0.078,8000,1705608586,226.1
0.076,8000,1705608588,226.1
0.078,8000,1705608591,226.1
0.076,8000,1705608593,226.1
0.078,8000,1705608596,226.2
0.077,8000,1705608598,226.1
0.08,8000,1705608600,226.1
0.076,8000,1705608607,226.1
0.078,8100.0,1705608612,226.1
0.077,7900.0,1705608615,226.1
0.08,8000,1705608617,226.1
0.08,7900.0,1705608620,226.1
0.078,7900.0,1705608622,226.1
0.08,8100.0,1705608624,226.1
0.077,8000,1705608627,226
0.08,7900.0,1705608629,226.1
0.077,8100.0,1705608632,226.1
0.078,7900.0,1705608634,226.1
0.078,8000,1705608636,226.1
0.079,8000,1705608639,226.1
0.077,8100.0,1705608641,226.2
0.079,8200.0,1705608644,226.1
0.077,8000,1705608646,226.1
0.079,7900.0,1705608648,226.1
0.078,8000,1705608651,226.2
0.077,8000,1705608653,226.1
0.078,8100.0,1705608656,226.1
0.08,8100.0,1705608658,226.1
0.08,8100.0,1705608660,226.1
0.078,8000,1705608665,226.1
0.079,8000,1705608668,226.1
0.079,8000,1705608670,226.1
0.078,7900.0,1705608673,226.1
0.08,8100.0,1705608675,226.2
0.08,8100.0,1705608677,226.1
0.076,8000,1705608680,226.1
0.078,8100.0,1705608682,226.1
0.079,8100.0,1705608684,226.1
0.08,8000,1705608687,226.1
0.08,7900.0,1705608689,226.2
0.079,8000,1705608692,226.1
0.079,8000,1705608694,226.1
0.08,8000,1705608696,226.1
0.078,8200.0,1705608699,226.2
0.078,8100.0,1705608701,226.1
0.079,8000,1705608704,226.1
0.078,7900.0,1705608706,226.1
0.077,8100.0,1705608709,226.1
0.079,8000,1705608711,226.1
0.08,8000,1705608713,226.1
0.077,8100.0,1705608716,226.2
0.078,8000,1705608718,226.1
0.078,8100.0,1705608721,226.1
0.078,8000,1705608727,226.1
0.079,8000,1705608730,226.1
0.079,8000,1705608732,226.1
0.077,8100.0,1705608735,226.2
0.077,8000,1705608737,226.1
0.08,8000,1705608739,226.1
0.078,8000,1705608742,226.1
0.04,4100.0,1705608744,226.1
0.044,4300.0,1705608749,83.7
0.045,4400.0,1705608756,226.1
0.042,4500.0,1705608761,226.1
0.045,4300.0,1705608764,226.2
0.043,4300.0,1705608766,226.1
0.042,4400.0,1705608768,226.2
0.044,4200.0,1705608770,226.2
0.045,4200.0,1705608773,226.2
0.044,4200.0,1705608775,226.1
0.047,4200.0,1705608777,226.2
0.046,4200.0,1705608779,226.1
0.043,4200.0,1705608785,226.2
0.043,4000,1705608788,226.2
0.04,3900.0,1705608790,226.2
0.04,4100.0,1705608792,226.2
0.043,4000,1705608795,226.2
0.042,3900.0,1705608797,226.2
0.043,3900.0,1705608799,226.2
0.045,4000,1705608801,226.2
0.04,3900.0,1705608804,226.2
0.039,3800.0,1705608806,226.1
0.04,3900.0,1705608808,226.2
0.043,4200.0,1705608811,226.2
0.044,3700.0,1705608813,226.1
0.041,3900.0,1705608815,226.1
0.044,4100.0,1705608818,226.2
0.037,3800.0,1705608820,226.1
0.044,4400.0,1705608822,226.2
0.042,4200.0,1705608824,226.1
0.043,4100.0,1705608827,226.2
0.04,4000,1705608829,226.1
0.043,4100.0,1705608831,226.2
0.043,4300.0,1705608834,226.1
0.041,4000,1705608836,226.2
0.04,4100.0,1705608838,226.1
0.042,4100.0,1705608841,226.1
0.04,4000,1705608846,226.2
0.043,4000,1705608849,226.1
0.039,3900.0,1705608851,226.1
0.04,3900.0,1705608853,226.2
0.042,4100.0,1705608855,226.2
0.048,3800.0,1705608858,226.1
0.041,3900.0,1705608860,226.2
0.042,3900.0,1705608863,226.1
0.027,2000,1705608865,226.2
0.03,2500.0,1705608871,226.2
0.026,2200.0,1705608877,226.2
0.03,2400.0,1705608880,226.2
0.025,2000,1705608882,226.2
0.027,3000,1705608884,226.1
